image_name,turning_angle
2025-06-16 17-53-38-396596.png,0.0052509580000000
2025-06-16 17-53-38-738639.png,0.0002145290000000
2025-06-16 17-53-39-059877.png,0.0000076100000000
2025-06-16 17-53-39-484979.png,0.0000004580000000
2025-06-16 17-53-39-843432.png,0.0000000066000000
2025-06-16 17-53-40-197654.png,-0.0000000211000000
2025-06-16 17-53-40-512872.png,-0.0000000219000000
2025-06-16 17-53-40-858669.png,-0.0000000106000000
2025-06-16 17-53-41-201371.png,-0.0440648510000000
2025-06-16 17-53-41-502010.png,-0.0571257150000000
2025-06-16 17-53-41-816999.png,-0.0576395750000000
2025-06-16 17-53-42-152864.png,-0.0576638920000000
2025-06-16 17-53-42-592711.png,-0.0866746650000000
2025-06-16 17-53-42-913829.png,-0.1049919810000000
2025-06-16 17-53-43-247891.png,-0.1182782580000000
2025-06-16 17-53-43-582879.png,-0.1432631430000000
2025-06-16 17-53-43-914708.png,-0.1215514660000000
2025-06-16 17-53-44-250954.png,-0.1156682410000000
2025-06-16 17-53-44-590782.png,-0.0651509550000000
2025-06-16 17-53-45-013232.png,-0.0303557970000000
2025-06-16 17-53-45-374709.png,0.0314699600000000
2025-06-16 17-53-45-694368.png,0.0381674520000000
2025-06-16 17-53-46-009593.png,0.0384260770000000
2025-06-16 17-53-46-346774.png,0.0022256720000000
2025-06-16 17-53-46-673464.png,-0.0519517360000000
2025-06-16 17-53-47-008273.png,-0.0574378460000000
2025-06-16 17-53-47-337554.png,-0.0576555020000000
2025-06-16 17-53-47-729291.png,-0.0576644380000000
2025-06-16 17-53-48-087934.png,-0.0576648840000000
2025-06-16 17-53-48-440719.png,-0.0659392350000000
2025-06-16 17-53-48-788808.png,-0.0764301690000000
2025-06-16 17-53-49-088608.png,-0.0768820140000000
2025-06-16 17-53-49-459956.png,-0.0399866350000000
2025-06-16 17-53-49-833261.png,0.0165870540000000
2025-06-16 17-53-50-251222.png,0.0191020390000000
2025-06-16 17-53-50-578732.png,0.0149951180000000
2025-06-16 17-53-50-902678.png,-0.0085266060000000
2025-06-16 17-53-51-245863.png,-0.0095620670000000
2025-06-16 17-53-51-588868.png,-0.0096066730000000
2025-06-16 17-53-51-906167.png,-0.0096080540000000
2025-06-16 17-53-52-239969.png,-0.0096081550000000
2025-06-16 17-53-52-575618.png,-0.0096081790000000
2025-06-16 17-53-52-990928.png,-0.0081032230000000
2025-06-16 17-53-53-327267.png,0.0088290380000000
2025-06-16 17-53-53-672068.png,0.0095752740000000
2025-06-16 17-53-54-024137.png,-0.0336226700000000
2025-06-16 17-53-54-347536.png,-0.0367454760000000
2025-06-16 17-53-54-684127.png,0.0245427490000000
2025-06-16 17-53-55-016573.png,0.0286552590000000
2025-06-16 17-53-55-395929.png,0.0288200550000000
2025-06-16 17-53-55-743652.png,0.0197131330000000
2025-06-16 17-53-56-092584.png,-0.0124184600000000
2025-06-16 17-53-56-439641.png,-0.0281542640000000
2025-06-16 17-53-56-760584.png,-0.0287947640000000
2025-06-16 17-53-57-072756.png,-0.0288252030000000
2025-06-16 17-53-57-388994.png,-0.0288262550000000
2025-06-16 17-53-57-705608.png,0.0065659220000000
2025-06-16 17-53-58-036423.png,0.0370842000000000
2025-06-16 17-53-58-365858.png,0.0383756230000000
2025-06-16 17-53-58-757321.png,0.0147994540000000
2025-06-16 17-53-59-090636.png,-0.0269350720000000
2025-06-16 17-53-59-444626.png,-0.0287432910000000
2025-06-16 17-53-59-781652.png,-0.0014998460000000
2025-06-16 17-54-00-105693.png,-0.0000612000000000
2025-06-16 17-54-00-434481.png,-0.0000020600000000
2025-06-16 17-54-00-774454.png,-0.0000001410000000
2025-06-16 17-54-01-114190.png,-0.0000000281000000
2025-06-16 17-54-01-456986.png,-0.0086671750000000
2025-06-16 17-54-01-772226.png,-0.0095718210000000
2025-06-16 17-54-02-212773.png,-0.0096066910000000
2025-06-16 17-54-02-555510.png,0.0015420090000000
2025-06-16 17-54-02-886619.png,0.0092711620000000
2025-06-16 17-54-03-222530.png,0.0095925070000000
2025-06-16 17-54-03-564031.png,0.0096076510000000
2025-06-16 17-54-03-888089.png,0.0096081220000000
2025-06-16 17-54-04-201560.png,-0.0204348320000000
2025-06-16 17-54-04-541686.png,-0.0560641620000000
2025-06-16 17-54-04-861708.png,-0.0104881200000000
2025-06-16 17-54-05-262584.png,0.0087920160000000
2025-06-16 17-54-05-610060.png,0.0095700010000000
2025-06-16 17-54-05-954084.png,0.0528462430000000
2025-06-16 17-54-06-290413.png,0.0574782440000000
2025-06-16 17-54-06-619633.png,0.0125938000000000
2025-06-16 17-54-06-956909.png,0.0097276540000000
2025-06-16 17-54-07-289507.png,-0.0403326950000000
2025-06-16 17-54-07-658365.png,-0.0569710860000000
2025-06-16 17-54-08-036321.png,-0.0576323210000000
2025-06-16 17-54-08-376434.png,0.0015503210000000
2025-06-16 17-54-08-708107.png,0.0092966930000000
2025-06-16 17-54-09-017894.png,0.0095948630000000
2025-06-16 17-54-09-354815.png,0.0096074600000000
2025-06-16 17-54-09-667558.png,0.0096081250000000
2025-06-16 17-54-10-006371.png,0.0096081410000000
2025-06-16 17-54-10-338329.png,0.0096081610000000
2025-06-16 17-54-10-740560.png,0.0096081810000000
2025-06-16 17-54-11-091077.png,0.0096081910000000
2025-06-16 17-54-11-431328.png,-0.0262555890000000
2025-06-16 17-54-11-753232.png,-0.0207936280000000
2025-06-16 17-54-12-092083.png,0.0173860120000000
2025-06-16 17-54-12-416143.png,0.0191391550000000
2025-06-16 17-54-12-756503.png,0.0192142600000000
2025-06-16 17-54-13-193733.png,-0.0370828420000000
2025-06-16 17-54-13-532620.png,-0.0476239070000000
2025-06-16 17-54-13-874171.png,-0.0034929380000000
2025-06-16 17-54-14-211892.png,-0.0001377340000000
2025-06-16 17-54-14-533580.png,0.0502849510000000
2025-06-16 17-54-14-870917.png,0.0573799260000000
2025-06-16 17-54-15-172004.png,0.0031584170000000
2025-06-16 17-54-15-511872.png,-0.0091088490000000
2025-06-16 17-54-15-828656.png,-0.0095851940000000
2025-06-16 17-54-16-229653.png,-0.0096071700000000
2025-06-16 17-54-16-580220.png,-0.0096081210000000
2025-06-16 17-54-16-916758.png,-0.0096081350000000
2025-06-16 17-54-17-239254.png,-0.0096081530000000
2025-06-16 17-54-17-579975.png,-0.0096081750000000
2025-06-16 17-54-17-920437.png,-0.0096081900000000
2025-06-16 17-54-18-246901.png,-0.0096081910000000
2025-06-16 17-54-18-583976.png,-0.0096081760000000
2025-06-16 17-54-18-993968.png,-0.0096081540000000
2025-06-16 17-54-19-353601.png,-0.0096081380000000
2025-06-16 17-54-19-692321.png,-0.0096081360000000
2025-06-16 17-54-20-014542.png,-0.0096081500000000
2025-06-16 17-54-20-339912.png,-0.0096081720000000
2025-06-16 17-54-20-664718.png,-0.0096081890000000
2025-06-16 17-54-20-992545.png,-0.0096081920000000
2025-06-16 17-54-21-312102.png,-0.0096081790000000
2025-06-16 17-54-21-640422.png,-0.0096081570000000
2025-06-16 17-54-22-053055.png,0.0028755150000000
2025-06-16 17-54-22-403387.png,0.0276939140000000
2025-06-16 17-54-22-754181.png,0.0287765930000000
2025-06-16 17-54-23-089334.png,0.0288247550000000
2025-06-16 17-54-23-415692.png,-0.0485234520000000
2025-06-16 17-54-23-758610.png,-0.0615316320000000
2025-06-16 17-54-24-077896.png,-0.1213891240000000
2025-06-16 17-54-24-417882.png,-0.1328833170000000
2025-06-16 17-54-24-822365.png,-0.1810207400000000
2025-06-16 17-54-25-178873.png,-0.1466765590000000
2025-06-16 17-54-25-505528.png,-0.0705093280000000
2025-06-16 17-54-25-869266.png,-0.0382681640000000
2025-06-16 17-54-26-178137.png,0.0572987650000000
2025-06-16 17-54-26-517238.png,0.0072958480000000
2025-06-16 17-54-26-842004.png,-0.0939465750000000
2025-06-16 17-54-27-187902.png,-0.1422065370000000
2025-06-16 17-54-27-617189.png,-0.1442783660000000
2025-06-16 17-54-27-945498.png,-0.1307820220000000
2025-06-16 17-54-28-283787.png,-0.1160865280000000
2025-06-16 17-54-28-636874.png,0.0046127880000000
2025-06-16 17-54-28-976057.png,0.0646399600000000
2025-06-16 17-54-29-311774.png,0.0629442170000000
2025-06-16 17-54-29-685316.png,0.0213766150000000
2025-06-16 17-54-30-048098.png,-0.0903040650000000
2025-06-16 17-54-30-366402.png,-0.1328739250000000
2025-06-16 17-54-30-686113.png,-0.1346347390000000
2025-06-16 17-54-31-029323.png,-0.1347154420000000
2025-06-16 17-54-31-374059.png,-0.0493019570000000
2025-06-16 17-54-31-724452.png,-0.0204400220000000
2025-06-16 17-54-32-066665.png,0.0324527390000000
2025-06-16 17-54-32-472711.png,0.0842178250000000
2025-06-16 17-54-32-835134.png,0.0864246950000000
2025-06-16 17-54-33-178643.png,-0.0217251630000000
2025-06-16 17-54-33-497172.png,-0.0377812060000000
2025-06-16 17-54-33-806634.png,-0.0235863210000000
2025-06-16 17-54-34-154112.png,-0.0193883830000000
2025-06-16 17-54-34-494850.png,-0.0192248810000000
2025-06-16 17-54-34-892509.png,0.0078413080000000
2025-06-16 17-54-35-264091.png,0.0095373050000000
2025-06-16 17-54-35-593370.png,0.0096056730000000
2025-06-16 17-54-35-929244.png,0.0096079980000000
2025-06-16 17-54-36-251169.png,0.0096081320000000
2025-06-16 17-54-36-596133.png,0.0096081310000000
2025-06-16 17-54-36-917374.png,0.0096081440000000
2025-06-16 17-54-37-256389.png,0.0096081680000000
2025-06-16 17-54-37-594877.png,0.0096081900000000
2025-06-16 17-54-37-969299.png,0.0096081960000000
2025-06-16 17-54-38-335452.png,0.0096081840000000
2025-06-16 17-54-38-674828.png,-0.0086898570000000
2025-06-16 17-54-39-018980.png,-0.0095702420000000
2025-06-16 17-54-39-338769.png,-0.0096069390000000
2025-06-16 17-54-39-666319.png,-0.0096081060000000
2025-06-16 17-54-39-994948.png,-0.0096081600000000
2025-06-16 17-54-40-335313.png,-0.0096081400000000
2025-06-16 17-54-40-673433.png,-0.0096081310000000
2025-06-16 17-54-41-093751.png,-0.0096081400000000
2025-06-16 17-54-41-398498.png,-0.0096081630000000
2025-06-16 17-54-41-742858.png,-0.0096081860000000
2025-06-16 17-54-42-084711.png,-0.0096081970000000
2025-06-16 17-54-42-403294.png,-0.0096081890000000
2025-06-16 17-54-42-743531.png,-0.0096081660000000
2025-06-16 17-54-43-071297.png,-0.0096081420000000
2025-06-16 17-54-43-419006.png,-0.0081031640000000
2025-06-16 17-54-43-748414.png,0.0269663100000000
2025-06-16 17-54-44-170435.png,-0.0229035260000000
2025-06-16 17-54-44-505470.png,-0.0470176470000000
2025-06-16 17-54-44-854054.png,0.0133683770000000
2025-06-16 17-54-45-192024.png,0.0189883070000000
2025-06-16 17-54-45-509669.png,0.0633813010000000
2025-06-16 17-54-45-837426.png,0.1039800280000000
2025-06-16 17-54-46-172495.png,0.0539940890000000
2025-06-16 17-54-46-489795.png,0.0283552620000000
2025-06-16 17-54-46-887975.png,-0.0166228840000000
2025-06-16 17-54-47-191324.png,-0.0191113520000000
2025-06-16 17-54-47-544345.png,-0.1035841000000000
2025-06-16 17-54-47-885254.png,-0.1242131120000000
2025-06-16 17-54-48-226205.png,-0.0308351960000000
2025-06-16 17-54-48-569422.png,-0.0012517990000000
2025-06-16 17-54-48-922294.png,0.0368488730000000
2025-06-16 17-54-49-240904.png,0.0751890530000000
2025-06-16 17-54-49-643661.png,-0.0062223550000000
2025-06-16 17-54-50-005582.png,-0.0463092840000000
2025-06-16 17-54-50-343366.png,-0.0274607550000000
2025-06-16 17-54-50-659873.png,-0.0195485140000000
2025-06-16 17-54-50-990483.png,-0.0067489370000000
2025-06-16 17-54-51-321964.png,0.0363856050000000
2025-06-16 17-54-51-662895.png,0.0383495100000000
2025-06-16 17-54-52-003176.png,0.0384344240000000
2025-06-16 17-54-52-375440.png,-0.0090639800000000
2025-06-16 17-54-52-680063.png,-0.0372140180000000
2025-06-16 17-54-53-019970.png,-0.0383807540000000
2025-06-16 17-54-53-385346.png,0.0091940480000000
2025-06-16 17-54-53-749177.png,0.0188273460000000
2025-06-16 17-54-54-071116.png,0.0191990360000000
2025-06-16 17-54-54-413261.png,0.0192160190000000
2025-06-16 17-54-54-738590.png,0.0192168030000000
2025-06-16 17-54-55-155723.png,0.0192168000000000
2025-06-16 17-54-55-516749.png,0.0192167780000000
2025-06-16 17-55-23-902611.png,0.0192167570000000
2025-06-16 17-55-24-198316.png,0.0192167510000000
2025-06-16 17-55-30-791016.png,0.0845701560000000
2025-06-16 17-55-31-165725.png,0.0418706600000000
2025-06-16 17-55-31-516422.png,0.0385734860000000
2025-06-16 17-55-31-835151.png,0.0384422370000000
2025-06-16 17-55-32-161438.png,0.0369321450000000
2025-06-16 17-55-32-496411.png,-0.0588667090000000
2025-06-16 17-55-32-827482.png,-0.1220644440000000
2025-06-16 17-55-33-151618.png,-0.0442105150000000
2025-06-16 17-55-33-495938.png,-0.0028028130000000
2025-06-16 17-55-33-896968.png,0.0041072110000000
2025-06-16 17-55-34-256988.png,0.0368542510000000
2025-06-16 17-55-34-580763.png,0.0383704970000000
2025-06-16 17-55-34-929958.png,0.0384350390000000
2025-06-16 17-55-35-272680.png,0.0384370460000000
2025-06-16 17-55-35-607881.png,0.0384371740000000
2025-06-16 17-55-35-946346.png,0.0384371950000000
2025-06-16 17-55-36-273210.png,0.0384372190000000
2025-06-16 17-55-36-648313.png,0.0259521700000000
2025-06-16 17-55-36-986941.png,-0.0171658730000000
2025-06-16 17-55-37-353790.png,-0.0149111910000000
2025-06-16 17-55-37-691080.png,-0.0006572950000000
2025-06-16 17-55-38-025194.png,0.0175281430000000
2025-06-16 17-55-38-363609.png,0.0283578630000000
2025-06-16 17-55-38-717341.png,-0.0265633390000000
2025-06-16 17-55-39-048352.png,-0.0563744470000000
2025-06-16 17-55-39-468923.png,-0.0136647980000000
2025-06-16 17-55-39-820617.png,-0.0097667460000000
2025-06-16 17-55-40-158954.png,0.0403307640000000
2025-06-16 17-55-40-495751.png,0.0569709900000000
2025-06-16 17-55-40-845663.png,-0.0037438080000000
2025-06-16 17-55-41-171662.png,-0.0093792580000000
2025-06-16 17-55-41-506855.png,-0.0095990910000000
2025-06-16 17-55-41-915896.png,-0.0187195730000000
2025-06-16 17-55-42-272988.png,-0.0191964160000000
2025-06-16 17-55-42-586638.png,0.0200172350000000
2025-06-16 17-55-42-906228.png,0.0376864500000000
2025-06-16 17-55-43-238817.png,-0.0056560010000000
2025-06-16 17-55-43-564616.png,-0.0186792780000000
2025-06-16 17-55-43-891490.png,-0.0340137190000000
2025-06-16 17-55-44-239204.png,-0.0507555850000000
2025-06-16 17-55-44-581813.png,-0.1120880680000000
2025-06-16 17-55-44-986277.png,-0.1152868870000000
2025-06-16 17-55-45-355617.png,-0.1154221330000000
2025-06-16 17-55-45-699023.png,-0.0893819370000000
2025-06-16 17-55-46-032998.png,-0.0866387680000000
2025-06-16 17-55-46-379450.png,-0.0334471310000000
2025-06-16 17-55-46-711860.png,-0.0290078800000000
2025-06-16 17-55-47-091210.png,-0.0524829960000000
2025-06-16 17-55-47-440809.png,-0.0942614330000000
2025-06-16 17-55-47-788485.png,-0.0918471450000000
2025-06-16 17-55-48-110141.png,-0.0683644670000000
2025-06-16 17-55-48-450779.png,0.0022464300000000
2025-06-16 17-55-48-790666.png,0.0185484740000000
2025-06-16 17-55-49-159349.png,-0.0330681570000000
2025-06-16 17-55-49-546599.png,-0.0814971280000000
2025-06-16 17-55-49-929847.png,-0.0863322250000000
2025-06-16 17-55-50-267565.png,-0.1028084570000000
2025-06-16 17-55-50-613494.png,-0.1241067190000000
2025-06-16 17-55-50-931198.png,-0.1250262050000000
2025-06-16 17-55-51-251355.png,-0.0810304630000000
2025-06-16 17-55-51-583806.png,0.0128690970000000
2025-06-16 17-55-51-930220.png,0.0722923160000000
2025-06-16 17-55-52-309667.png,-0.0250374050000000
2025-06-16 17-55-52-690544.png,-0.0930661000000000
2025-06-16 17-55-53-026178.png,-0.0835176920000000
2025-06-16 17-55-53-366755.png,0.0038239450000000
2025-06-16 17-55-53-702266.png,0.0185798330000000
2025-06-16 17-55-54-023774.png,-0.0330651620000000
2025-06-16 17-55-54-362070.png,-0.0382284450000000
2025-06-16 17-55-54-698765.png,-0.0384287940000000
2025-06-16 17-55-55-077400.png,-0.0384367110000000
2025-06-16 17-55-55-428478.png,0.0057055160000000
2025-06-16 17-55-55-766234.png,0.0462455890000000
2025-06-16 17-55-56-110533.png,0.0381425510000000
2025-06-16 17-55-56-433558.png,0.0292229060000000
2025-06-16 17-55-56-778748.png,-0.0115396900000000
2025-06-16 17-55-57-126379.png,-0.0189202490000000
2025-06-16 17-55-57-461194.png,-0.0192034110000000
2025-06-16 17-55-57-889872.png,-0.0192161390000000
2025-06-16 17-55-58-230850.png,-0.0192167490000000
2025-06-16 17-55-58-566303.png,-0.0192167660000000
2025-06-16 17-55-58-885695.png,-0.0014637920000000
2025-06-16 17-55-59-218218.png,0.0548459760000000
2025-06-16 17-55-59-541233.png,0.0058863380000000
2025-06-16 17-55-59-875996.png,-0.0181859470000000
2025-06-16 17-56-00-219539.png,-0.0191688720000000
2025-06-16 17-56-00-535768.png,-0.0192150940000000
2025-06-16 17-56-00-942512.png,-0.0192167040000000
2025-06-16 17-56-01-291277.png,-0.0165038070000000
2025-06-16 17-56-01-633789.png,-0.0099108120000000
2025-06-16 17-56-01-955151.png,-0.0032159810000000
2025-06-16 17-56-02-278701.png,-0.0001308670000000
2025-06-16 17-56-02-635466.png,0.0148132730000000
2025-06-16 17-56-02-978512.png,0.0190437290000000
2025-06-16 17-56-03-325650.png,0.0192086630000000
2025-06-16 17-56-03-749063.png,-0.0240114470000000
2025-06-16 17-56-04-091078.png,-0.0259267500000000
2025-06-16 17-56-04-444325.png,-0.0195118690000000
2025-06-16 17-56-04-792108.png,0.0298236760000000
2025-06-16 17-56-05-143911.png,0.0381043670000000
2025-06-16 17-56-05-595947.png,0.0384223350000000
2025-06-16 17-56-05-939739.png,-0.0247187530000000
2025-06-16 17-56-06-272542.png,-0.0379009360000000
2025-06-16 17-56-06-596254.png,0.0335500310000000
2025-06-16 17-56-06-930571.png,0.0474833020000000
2025-06-16 17-56-07-251379.png,0.0042338340000000
2025-06-16 17-56-07-589088.png,-0.0182508000000000
2025-06-16 17-56-07-900956.png,-0.0191717970000000
2025-06-16 17-56-08-289621.png,0.0156875050000000
2025-06-16 17-56-08-644274.png,0.0190797490000000
2025-06-16 17-56-08-975884.png,0.0192113460000000
2025-06-16 17-56-09-306846.png,0.0056816180000000
2025-06-16 17-56-09-626397.png,-0.0089532110000000
2025-06-16 17-56-09-942982.png,-0.0095784690000000
2025-06-16 17-56-10-277567.png,-0.0096072460000000
2025-06-16 17-56-10-617731.png,-0.0096081440000000
2025-06-16 17-56-10-972227.png,-0.0096081830000000
2025-06-16 17-56-11-398954.png,-0.0096081730000000
2025-06-16 17-56-11-757651.png,-0.0096081540000000
2025-06-16 17-56-12-109795.png,-0.0096081400000000
2025-06-16 17-56-12-429080.png,-0.0096081400000000
2025-06-16 17-56-12-743081.png,-0.0096081530000000
2025-06-16 17-56-13-073075.png,-0.0096081720000000
2025-06-16 17-56-13-412927.png,-0.0096081860000000
2025-06-16 17-56-13-794713.png,-0.0096081870000000
2025-06-16 17-56-14-174332.png,-0.0096081750000000
2025-06-16 17-56-14-496082.png,-0.0096081570000000
2025-06-16 17-56-14-843223.png,-0.0096081420000000
2025-06-16 17-56-15-182484.png,-0.0096081410000000
2025-06-16 17-56-15-502691.png,-0.0096081520000000
2025-06-16 17-56-15-826449.png,-0.0012841110000000
2025-06-16 17-56-16-162526.png,-0.0000493000000000
2025-06-16 17-56-16-504849.png,0.0259789700000000
2025-06-16 17-56-16-908448.png,0.0287161860000000
2025-06-16 17-56-17-239568.png,0.0288218590000000
2025-06-16 17-56-17-597309.png,0.0288260800000000
2025-06-16 17-56-17-923392.png,0.0007446890000000
2025-06-16 17-56-18-250816.png,-0.0091945170000000
2025-06-16 17-56-18-591640.png,-0.0095886500000000
2025-06-16 17-56-18-915613.png,-0.0096074540000000
2025-06-16 17-56-19-252781.png,0.0078632030000000
2025-06-16 17-56-19-681574.png,0.0095404390000000
2025-06-16 17-56-20-019757.png,0.0096054890000000
2025-06-16 17-56-20-354349.png,0.0037270980000000
2025-06-16 17-56-20-678218.png,0.0001543530000000
2025-06-16 17-56-21-011878.png,0.0000072400000000
2025-06-16 17-56-21-327799.png,0.0000002380000000
2025-06-16 17-56-21-645168.png,-0.0000000098800000
2025-06-16 17-56-21-980849.png,-0.0000000241000000
2025-06-16 17-56-22-300400.png,-0.0000000178000000
2025-06-16 17-56-22-692438.png,-0.0000000005230000
2025-06-16 17-56-22-998601.png,0.0000000170000000
2025-06-16 17-56-23-299740.png,0.0000000249000000
2025-06-16 17-56-23-643791.png,0.0000000186000000
2025-06-16 17-56-24-002771.png,0.0000000017000000
2025-06-16 17-56-24-356427.png,-0.0000000162000000
2025-06-16 17-56-24-692176.png,-0.0000000249000000
